mode,reference,candidate,sem_score,bert_precision,bert_recall,bert_f1
baseline_pure,"경상북도1인창조기업지원센터는 창업아이템 발굴을 위해 다음과 같은 지원 방식을 제공하고 있습니다:

1. 창업아이템 발굴: 센터에서는 창업아이템을 발굴하는데 필요한 지원을 제공합니다.
2. 창업교육: 창업아이템을 발굴하는 데 필요한 기술과 지식을 교육합니다.
3. 전문가 자문: 전문가들의 자문을 통해 창업 아이템의 가치와 개선점 등을 분석하고 조언을 받습니다.
4. 선택형 사업: 다양한 형태의 사업을 선택하여 아이템을 발굴할 수 있도록 지원합니다.
5. 맞춤형 자금 및 투자 연계: 창업아이템의 특성과 요구사항에 맞춘 자금과 투자 연계를 돕습니다.

이러한 다양한 지원 방식으로 창업아이템을 발굴하는 데 중점을 두고 있습니다. | 창업아이템 발굴 지원을 위해 창업아이템 발굴, 창업교육/전문가자문, 선택형사업, 맞춤형 자금 및 투자 연계를 지원합니다.","경상북도1인창조기업지원센터의 창업아이템 발굴 지원 방식에 대한 구체적인 내용은 문서에 명시되지 않음 [1]. 해당 센터는 1인창조기업을 지원하는 기관으로, 창업아이템 발굴을 위한 구체적인 프로그램이나 지원 방식에 대해서는 제공된 정보에서 자세히 설명되지 않았습니다. 관련된 창업 지원 사업 중 경북예비창업발굴육성지원은 창업기업의 사업화자금, 상품화제작, 시장개척, 창업컨설팅 등을 지원하지만, 이는 경상북도1인창조기업지원센터의 직접적인 지원 방식이 아님 [4]. 경북 TIPS(기술창업) 프로그램은 기술창업 기업의 제품 개발 및 사업화를 지원하며, 중기부와 협업하여 컨설팅과 사업화자금을 제공하지만, 이 역시 1인창조기업지원센터의 발굴 지원 방식과는 다름 [8].  

따라서 경상북도1인창조기업지원센터의 창업아이템 발굴 지원 방식은 문서에 명시되지 않음 [1].",0.8636897206306458,0.8752081394195557,0.8837900757789612,0.8794782161712646
baseline_pure,바이오융합 창업보육센터의 주소는 전라남도 곡성군 입면 입면로 437번길에 있습니다. | 전라남도 곡성군 입면 입면로 437,"바이오융합 창업보육센터의 주소는 전라남도 곡성군 입면 입면로 437번지입니다 [1].  
우편번호는 57509입니다 [1].  
이 센터의 홈페이지는 http://www.jbf.kr입니다 [1].

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- [서울바이오허브] 2025년 서울 바이오-AI 융복합 지원사업 수요기업 모집 공고 | 상태: N | 접수기간: 20250808 ~ 20250822",0.8737319111824036,0.8378559350967407,0.9435162544250488,0.8875524997711182
baseline_pure,"한국공학대학교 기술지주회사 창업보육센터의 운영 방식은 다음과 같습니다:

1) 학과별 전공특성화 분야 선정: 학과별로 특화된 분야를 선정하여 지원합니다.
2) 학과특성과 연계된 특화기술 기업 보육사업 수행: 학과의 특성을 고려해 특화된 기술 기업들을 보육합니다.
3) 1사 1인 담임교수제 운영: 각 사업에 1명의 교수만 담당하여 세밀한 지도와 지원을 제공합니다.

이러한 운영 방식으로 기술 및 경영 지원의 충실화를 추구하고 있습니다. 또한, 한국 최대의 중소기업 밀집지역 공단 내에 위치해 있어 다양한 기업들과의 협업도 가능합니다. | 1사 1인 담임교수제로 운영하며，기술 및 경영지원의 충실화를 목표로 합니다.","한국공학대학교 기술지주회사 창업보육센터는 경기 시흥시 산기대학로 237 (정왕동, 한국공학대학교)에 위치하고 있으며, 창업보육센터 유형으로 운영되고 있습니다 [1][2]. 센터는 총 14개의 좌석을 제공하며, 이 중에서 101호와 102호는 호실형 공간으로 구성되어 있습니다 [2][3][4][5][6]. 각 호실의 임대료는 321,750원이며, 보증금은 3,861,000원으로 동일하게 설정되어 있습니다 [3][4][5][6].

이 센터는 창업자들이 초기 단계에서 기술 개발 및 사업화를 위한 환경을 제공하는 데 초점을 맞추고 있으며, 관련 공간의 이용 정보는 321750으로 공개되어 있습니다 [3][4][5][6]. 센터의 공식 홈페이지는 https://kpubic.tukorea.ac.kr/입니다 [1][2].

문서에 명시되지 않음: 운영 방식의 세부 내용(예: 프로그램, 지원 정책, 평가 기준 등)은 제공된 정보에서 확인되지 않습니다.",0.6796047687530518,0.8284977674484253,0.8525921702384949,0.8403723239898682
baseline_pure,부경대학교 창업보육센터의 주소는 부산광역시 남구 신선로 365입니다. | 부산광역시 남구 신선로 365,"부경대학교 창업보육센터의 주소는 부산 남구 신선로 365 (용당동, 부경대학교용당캠퍼스)입니다 [1][2][3][4][5].  
우편번호는 48547입니다 [1][2][3][4][5].  
더 자세한 정보는 홈페이지(http://startup.pknu.ac.kr)를 통해 확인할 수 있습니다 [1][2][3][4][5].",0.8663719296455383,0.8185859322547913,0.9246025085449219,0.8683704137802124
baseline_pure,"고려대학교 크림슨창업지원단은 교내 창업 활성화를 위해 4차 산업혁명에 대응하며, 다음과 같은 역할을 수행합니다:

1. 컨트롤타워 역할: 교내 창업 지원에 관한 모든 업무를 관리하고 조정합니다.
2. 신청요건 준비: 교내 창업 지원 프로그램에 참여하기 위한 신청 요건을 만족시키기 위한 조직을 구성하고 운영합니다.
3. 사업 준비 및 수행: 사업 준비 단계부터 사업 선정 후 사업 수행까지 전반적인 지원을 제공합니다.

이러한 역할은 고려대학교가 창업 선도대학 육성을 목표로 하는 '창업선도대학 육성사업'의 신청 요건을 충족시키기 위한 것입니다. 또한, 크림슨창업지원단은 고려대학교의 산학협력단 산하 크림슨창업센터를 확대 개편하여 연구부총장 산하 직속기관으로 신설되었습니다. | 센터는 4차 산업혁명에 대응하고 창업 활성화를 위해 교내 창업 지원의 컨트롤 타워 역할을 수행하며, 창업선도대학 육성을 위한 지원 조직을 구성·운영하고, 사업 준비와 선정 후 수행을 담당합니다.","고려대학교 크림슨창업지원단은 교내 창업지원을 위한 창업보육센터로서, 창업자들이 초기 단계에서 필요한 공간, 자문, 교육, 자금 지원 등을 제공하는 역할을 합니다. 이 센터는 고려대학교 내에서 창업 활동을 지원하고, 창업자들이 연구 및 개발, 사업 계획 수립, 시장 진입 등에 필요한 자원을 접할 수 있도록 환경을 조성합니다. 센터는 서울특별시 성북구 안암로 145에 위치해 있으며, 총 15개의 좌석을 운영하고 있습니다 [1].  

이러한 지원은 학생, 교수, 연구자 등 다양한 대상자들이 창업을 성공적으로 이끌 수 있도록 도와주는 핵심 기관으로 작용합니다. 문서에 명시된 정보에 따르면, 크림슨창업지원단은 교내 창업 생태계를 강화하고, 창업 초기 단계의 성공 가능성을 높이는 데 기여하고 있습니다 [1].  

참고로, 이 센터는 고려대학교 내에서의 창업 활동을 총괄하는 기관으로, 다양한 창업 프로그램과 멘토링, 사업계획 수립 지원, 투자 연결 등 전반적인 창업 지원을 제공합니다.  

[1]

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- [경기대학교 창업지원단] 2025년 예비창업패키지 KGU 맞춤형 창업 교육 모집공고 | 상태: N | 접수기간: 20250827 ~ 20250829
- 강동 K-ISS 창업 튜토링 2차 과정 | 상태: N | 접수기간: 20250821 ~ 20250828",0.8142655491828918,0.8475893139839172,0.8770359754562378,0.8620612025260925
baseline_pure,"충남대학교 창업보육센터의 주소는 대전광역시 유성구 대학로 99, 산학연교육연구관(W1) 910호 (궁동) 입니다. | 대전광역시 유성구 대학로 99, 산학연교육연구관(W1) 910호 (궁동)","충남대학교 창업보육센터의 주소는 대전광역시 유성구 대학로 99, 산학연교육연구관(W1) 910호 (궁동)입니다 [1].

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- 2025년 5차 충남대학교 창업보육센터 신규 입주기업 모집공고(모집규모 확대) | 상태: N | 접수기간: 20250915 ~ 20250926",0.9290792942047119,0.8715496063232422,0.9571381211280823,0.9123409986495972
baseline_pure,"조선대학교 창업보육센터는 다음과 같은 종류의 지원을 제공하고 있습니다:

- 기술력과 아이디어를 가진 기존 및 신규 창업자들에게 최적의 공간과 관련시설 및 기자재를 제공합니다.
- 교내 교수진을 비롯한 내외부 자문위원 및 전문가들과 협력하여 기술개발 지원 프로그램을 운영합니다.
- 기업경영에 필요한 기술, 경영, 마케팅, 세무, 회계, 특허, 법률 등 다양한 분야에 걸친 체계적인 컨설팅을 제공합니다.
- 기업의 사업화 성공률을 높이고 세계적인 경쟁력을 갖춘 기업으로 성장할 수 있도록 하는 맞춤형 보육지원 시스템을 운영합니다. | 기술개발 지원 프로그램, 기술, 경영, 마케팅, 세무, 회계, 특허, 법률 등 체계적인 컨설팅 제공","조선대학교 창업보육센터는 창업지원단으로 운영되며, 창업자들이 초기 단계에서 필요한 공간과 지원을 제공합니다. 센터는 광주광역시 동구 필문대로 309에 위치하고 있으며, 주요 지원 내용은 다음과 같습니다:

- 창업자들을 위한 호실형 공간 제공 (예: 101호, 103호 등)  
- 창업 초기 단계의 공간 임대를 위한 예약 불가 조건이 적용됨 [2][3]  
- 공간 임대료와 보증금은 각 호실에 따라 다름 (예: 101호는 임대료 363,000원, 보증금 3,630,000원 [2]; 103호는 임대료 181,000원, 보증금 2,180,000원 [3])  
- 센터의 공식 홈페이지는 http://chosun-cubi.co.kr로, 관련 정보를 확인할 수 있음 [1]

이 센터는 창업자들이 초기 연구 및 개발, 제품화에 필요한 환경을 제공하는 데 초점을 맞추고 있습니다. 그러나 구체적인 지원 프로그램(예: 자금 지원, 멘토링, 법적 상담 등)에 대한 내용은 문서에 명시되지 않음 [1].  

참고: 조선대학교 창업지원단 [1]",0.7363126873970032,0.8320918679237366,0.8672193884849548,0.8492925763130188
baseline_pure,"강원대학교 강원 창업보육센터의 창업 분야 특화 항목은 기계, 환경, IT, BT를 말합니다. 이러한 분야들은 센터가 대학과 기업간 유기적 협력을 바탕으로 창업을 위한 서비스 인프라를 구축하고 있음을 나타냅니다. | 기계, 환경, IT, BT","문서에 명시되지 않음 [1][2][3][4]

질문에 대한 직접적인 답은 명시되지 않았습니다. 다만 관련 정보는 다음과 같습니다:
1. 강원대학교 강원 창업보육센터 | 강원 춘천시 신북읍 배후령길 81-10 (천전리) | http://kwbi.kangwon.ac.kr
2. 강원대학교 강원 창업보육센터 | 강원 춘천시 강원대학길 1 (효자동, 강원대학교) | http://kwbi.kangwon.ac.kr
3. 강원대학교 강원 창업보육센터 | 강원 춘천시 강원대학길 1 (효자동, 강원대학교) | http://kwbi.kangwon.ac.kr
4. 강원대학교 강원 창업보육센터 | 강원도 춘천시 강원대학길 1 | http://kwbi.kangwon.ac.kr
5. 102호 | 강원도 강릉시 주문진읍 연주로 270 | http://www.gw.ac.kr/hb/iac",0.629357099533081,0.7792549133300781,0.8442471027374268,0.8104501366615295
baseline_pure,광운창업지원센터의 주소는 서울 노원구 광운로6길 33 (월계동) 입니다. | 서울 노원구 광운로6길 33 (월계동),"광운창업지원센터의 주소는 서울 노원구 석계로 98-2 (월계동, 광운대역) [1] 및 서울 노원구 광운로6길 33 (월계동) [2]입니다.  
또한, 서울 노원구 석계로18길 23 (월계동, 삼능스페이스향) [3]에도 위치하고 있습니다.  
이 센터의 홈페이지는 https://startup.kw.ac.kr/입니다. [1][2][3]

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- [광운대학교 NCI창업패키지사업단] 2025년 예비창업패키지 사전 인큐베이팅 참가자 모집 공고 | 상태: N | 접수기간: 20250818 ~ 20250829",0.854345440864563,0.839069128036499,0.9598374962806702,0.8953995108604431
baseline_pure,동국대학교 창업보육센터의 주소는 서울특별시 중구 퇴계로36길 2(필동2가) 동국대학교 충무로영상센터에 있습니다. 우편번호는 04626입니다. | 서울특별시 중구 퇴계로36길 2(필동2가) 동국대학교 충무로영상센터,"동국대학교 창업보육센터의 주소는 서울특별시 중구 퇴계로36길 2(필동2가) 동국대학교 충무로영상센터입니다 [1].

참고: 아래 접수/마감 정보는 문서에 표시된 상태를 바탕으로 정리했습니다.
- 동국대학교 창업보육센터(서울) 신규 입주기업 모집 공고 | 상태: N | 접수기간: 20250826 ~ 20250910",0.9426440000534058,0.8821125626564026,0.9309819340705872,0.9058886766433716
baseline_pure,"장애인기업종합지원센터가 설립된 이후에 약 39,000개의 장애인기업과 273만 명의 장애인이 동반자로 참여했습니다. | 39000","질문에 대한 직접적인 답은 명시되지 않았습니다. 다만 관련 정보는 다음과 같습니다:
1. 장애인기업종합지원센터 | 경남 진주시 동진로 111 (상대동, 한보프라자) | http://www.debc.or.kr
2. 장애인기업종합지원센터 | 서울특별시 영등포구 당산로10길 25-4 | http://www.debc.or.kr
3. 장애인기업종합지원센터 | 대전 유성구 테크노3로 65 (관평동, 한신에스메카) | http://www.debc.or.kr
4. 장애인기업종합지원센터 | 제주특별자치도 제주시 진군남4길 5 (노형동, 더힐) | http://www.debc.or.kr
5. 장애인기업종합지원센터 | 인천 연수구 앵고개로 250 (동춘동, 연수메디칼빌딩) | http://www.debc.or.kr",0.6440335512161255,0.7499685287475586,0.8557608127593994,0.7993796467781067
baseline_pure,"장애인기업종합지원센터는 현재 약 39,000개의 장애인기업과 함께 활동하고 있습니다. | 39,000개","질문에 대한 직접적인 답은 명시되지 않았습니다. 다만 관련 정보는 다음과 같습니다:
1. 장애인기업종합지원센터 | 경남 진주시 동진로 111 (상대동, 한보프라자) | http://www.debc.or.kr
2. 장애인기업종합지원센터 | 서울특별시 영등포구 당산로10길 25-4 | http://www.debc.or.kr
3. 장애인기업종합지원센터 | 제주특별자치도 제주시 진군남4길 5 (노형동, 더힐) | http://www.debc.or.kr
4. 장애인기업종합지원센터 | 대전 유성구 테크노3로 65 (관평동, 한신에스메카) | http://www.debc.or.kr
5. 장애인기업종합지원센터 | 전남 무안군 삼향읍 남악리 2115 | http://www.debc.or.kr",0.6895319223403931,0.7466233968734741,0.8688899278640747,0.8031299114227295
